OG0004807 GCPM01030572.1 TRINITY_DN2466_c0_g2_i3 TRINITY_DN191230_c0_g1_i1 TRINITY_DN1891_c3_g1_i2
OG0004808 GCPM01016378.1 TRINITY_DN6409_c0_g1_i1 TRINITY_DN1951_c2_g1_i6 TRINITY_DN6173_c0_g1_i12
OG0004809 GCPM01032024.1 TRINITY_DN62634_c0_g2_i1 TRINITY_DN19553_c0_g1_i7 TRINITY_DN3182_c0_g1_i3
OG0004810 GCPM01014078.1 TRINITY_DN1812_c11_g1_i1 TRINITY_DN200_c3_g1_i2 TRINITY_DN5410_c0_g1_i1
OG0004811 GCPM01016518.1 TRINITY_DN5725_c4_g1_i1 TRINITY_DN2058_c0_g1_i2 TRINITY_DN872_c0_g1_i6
OG0004812 GCPM01012862.1 TRINITY_DN256_c4_g1_i5 TRINITY_DN233_c6_g1_i1 TRINITY_DN2405_c0_g1_i17
OG0004813 GCPM01013333.1 TRINITY_DN627_c2_g2_i1 TRINITY_DN234_c0_g1_i12 TRINITY_DN4245_c1_g1_i1
OG0004815 GCPM01015884.1 TRINITY_DN13444_c0_g1_i22 TRINITY_DN25562_c0_g1_i17 TRINITY_DN33282_c0_g1_i17
OG0004816 GCPM01009278.1 TRINITY_DN5767_c0_g1_i1 TRINITY_DN2643_c0_g1_i4 TRINITY_DN561_c3_g1_i1
OG0004817 GCPM01012652.1 TRINITY_DN4679_c0_g1_i2 TRINITY_DN26465_c0_g1_i2 TRINITY_DN1249_c1_g1_i1
OG0004818 GCPM01014260.1 TRINITY_DN3036_c0_g1_i2 TRINITY_DN26670_c0_g1_i3 TRINITY_DN18567_c0_g1_i4
OG0004819 GCPM01014604.1 TRINITY_DN4153_c1_g1_i2 TRINITY_DN26682_c0_g1_i1 TRINITY_DN4061_c0_g1_i7
OG0004822 GCPM01014611.1 TRINITY_DN47756_c0_g2_i1 TRINITY_DN280_c0_g3_i2 TRINITY_DN403_c3_g1_i2
OG0004823 GCPM01011615.1 TRINITY_DN115844_c0_g1_i4 TRINITY_DN2922_c0_g1_i2 TRINITY_DN1323_c7_g1_i1
OG0004824 GCPM01035154.1 TRINITY_DN32982_c1_g1_i2 TRINITY_DN31415_c0_g1_i4 TRINITY_DN5_c2_g2_i1
OG0004825 GCPM01004627.1 TRINITY_DN9245_c0_g1_i9 TRINITY_DN3397_c0_g1_i10 TRINITY_DN4840_c2_g3_i1
OG0004826 GCPM01039261.1 TRINITY_DN12943_c0_g1_i3 TRINITY_DN34554_c0_g1_i1 TRINITY_DN13506_c0_g1_i2
OG0004827 GCPM01006294.1 TRINITY_DN45015_c0_g5_i1 TRINITY_DN353_c0_g3_i4 TRINITY_DN513_c0_g1_i26
OG0004828 GCPM01029246.1 TRINITY_DN419_c0_g1_i1 TRINITY_DN3614_c0_g1_i3 TRINITY_DN177924_c0_g1_i1
OG0004830 GCPM01032607.1 TRINITY_DN932_c0_g1_i2 TRINITY_DN5069_c0_g3_i2 TRINITY_DN5514_c1_g1_i6
OG0004831 GCPM01012722.1 TRINITY_DN683_c0_g2_i1 TRINITY_DN5261_c0_g1_i5 TRINITY_DN8291_c0_g1_i5
OG0004832 GCPM01000865.1 TRINITY_DN106744_c2_g1_i1 TRINITY_DN5276_c0_g1_i1 TRINITY_DN2473_c4_g1_i1
OG0004833 GCPM01003746.1 TRINITY_DN16136_c1_g3_i2 TRINITY_DN5635_c0_g1_i5 TRINITY_DN10377_c0_g3_i6
OG0004834 GCPM01012350.1 TRINITY_DN405_c1_g2_i8 TRINITY_DN615_c0_g2_i2 TRINITY_DN4465_c2_g1_i7
OG0004835 GCPM01031764.1 TRINITY_DN11174_c3_g1_i1 TRINITY_DN711_c0_g1_i1 TRINITY_DN63278_c0_g1_i4
OG0004836 GCPM01010009.1 TRINITY_DN290817_c0_g1_i1 TRINITY_DN71_c2_g2_i1 TRINITY_DN62951_c0_g2_i1
OG0004837 GCPM01009575.1 TRINITY_DN334238_c0_g1_i1 TRINITY_DN74060_c0_g1_i1 TRINITY_DN126877_c0_g1_i11
OG0004838 GCPM01039631.1 TRINITY_DN3475_c0_g2_i2 TRINITY_DN893_c0_g1_i2 TRINITY_DN6004_c0_g1_i7
OG0004839 GCPM01034529.1 TRINITY_DN5069_c0_g5_i1 TRINITY_DN973_c1_g3_i1 TRINITY_DN637_c2_g1_i1
OG0004841 GCPM01008911.1 TRINITY_DN519_c3_g1_i1 TRINITY_DN1129_c0_g2_i2 TRINITY_DN3189_c0_g1_i3
OG0004843 GCPM01014612.1 TRINITY_DN3807_c8_g1_i1 TRINITY_DN1143_c0_g1_i2 TRINITY_DN26949_c0_g1_i3
OG0004844 GCPM01031970.1 TRINITY_DN1009_c2_g1_i5 TRINITY_DN11947_c0_g2_i1 TRINITY_DN914_c1_g2_i8
OG0004845 GCPM01015048.1 TRINITY_DN669_c3_g2_i1 TRINITY_DN1282_c0_g1_i3 TRINITY_DN35010_c0_g1_i3
OG0004846 GCPM01035716.1 TRINITY_DN9801_c1_g2_i1 TRINITY_DN13481_c2_g4_i1 TRINITY_DN8739_c0_g2_i2
OG0004848 GCPM01038204.1 TRINITY_DN911_c2_g1_i1 TRINITY_DN1379_c1_g2_i2 TRINITY_DN2847_c1_g1_i4
OG0004849 GCPM01012217.1 TRINITY_DN26127_c0_g3_i2 TRINITY_DN158431_c0_g3_i3 TRINITY_DN17696_c0_g2_i6
OG0004850 GCPM01003585.1 TRINITY_DN8340_c0_g2_i5 TRINITY_DN16220_c0_g1_i1 TRINITY_DN8680_c0_g1_i12
OG0004851 GCPM01004241.1 TRINITY_DN22222_c0_g1_i1 TRINITY_DN169901_c1_g2_i3 TRINITY_DN19818_c0_g2_i1
OG0004852 GCPM01016312.1 TRINITY_DN49106_c1_g1_i2 TRINITY_DN17038_c0_g2_i3 TRINITY_DN12442_c0_g1_i2
OG0004854 GCPM01014885.1 TRINITY_DN27248_c0_g3_i3 TRINITY_DN184726_c0_g1_i3 TRINITY_DN60947_c0_g1_i11
OG0004855 GCPM01013610.1 TRINITY_DN4647_c7_g1_i5 TRINITY_DN1949_c0_g1_i5 TRINITY_DN2184_c2_g1_i1
OG0004857 GCPM01039588.1 TRINITY_DN431_c0_g1_i4 TRINITY_DN21148_c0_g1_i2 TRINITY_DN4861_c1_g2_i3
OG0004858 GCPM01038089.1 TRINITY_DN12434_c0_g2_i1 TRINITY_DN2305_c0_g1_i1 TRINITY_DN5950_c2_g1_i1
OG0004859 GCPM01015512.1 TRINITY_DN4603_c0_g3_i2 TRINITY_DN2375_c0_g1_i2 TRINITY_DN22268_c0_g1_i2
OG0004860 GCPM01038884.1 TRINITY_DN255_c0_g1_i23 TRINITY_DN2816_c0_g1_i4 TRINITY_DN497_c0_g1_i4
OG0004861 GCPM01014455.1 TRINITY_DN69688_c0_g2_i3 TRINITY_DN28653_c2_g1_i1 TRINITY_DN703_c3_g1_i3
OG0004862 GCPM01016090.1 TRINITY_DN22360_c0_g3_i1 TRINITY_DN289_c1_g2_i1 TRINITY_DN1000_c0_g2_i1
OG0004863 GCPM01016868.1 TRINITY_DN1875_c0_g1_i10 TRINITY_DN29087_c0_g1_i16 TRINITY_DN3557_c3_g1_i6
OG0004864 GCPM01013619.1 TRINITY_DN436_c0_g2_i3 TRINITY_DN2938_c0_g4_i4 TRINITY_DN12282_c0_g1_i5
OG0004865 GCPM01016676.1 TRINITY_DN7431_c1_g1_i2 TRINITY_DN331631_c0_g1_i1 TRINITY_DN7872_c0_g1_i4
OG0004866 GCPM01039306.1 TRINITY_DN8141_c0_g1_i6 TRINITY_DN3864_c0_g1_i4 TRINITY_DN3371_c0_g1_i2
OG0004867 GCPM01038506.1 TRINITY_DN13470_c0_g1_i11 TRINITY_DN3907_c0_g1_i4 TRINITY_DN17432_c0_g1_i4
OG0004868 GCPM01014895.1 TRINITY_DN2163_c0_g1_i1 TRINITY_DN44159_c0_g1_i5 TRINITY_DN196_c0_g1_i4
OG0004869 GCPM01013429.1 TRINITY_DN1660_c3_g1_i1 TRINITY_DN47980_c0_g2_i1 TRINITY_DN6160_c2_g1_i3
OG0004870 GCPM01040199.1 TRINITY_DN59_c50_g1_i1 TRINITY_DN52108_c0_g1_i1 TRINITY_DN30077_c0_g1_i1
OG0004871 GCPM01012629.1 TRINITY_DN2561_c1_g1_i1 TRINITY_DN5402_c0_g1_i1 TRINITY_DN2690_c12_g1_i1
OG0004872 GCPM01005732.1 TRINITY_DN2838_c0_g1_i4 TRINITY_DN5715_c0_g1_i5 TRINITY_DN4756_c0_g2_i2
OG0004874 GCPM01016610.1 TRINITY_DN1647_c12_g1_i1 TRINITY_DN6354_c0_g2_i1 TRINITY_DN68330_c1_g1_i1
OG0004875 GCPM01035147.1 TRINITY_DN320_c0_g1_i6 TRINITY_DN65_c0_g2_i10 TRINITY_DN5266_c0_g2_i11
OG0004876 GCPM01040056.1 TRINITY_DN3771_c2_g1_i1 TRINITY_DN6879_c0_g1_i3 TRINITY_DN400_c1_g2_i5
OG0004877 GCPM01038709.1 TRINITY_DN1485_c0_g2_i1 TRINITY_DN6927_c0_g1_i2 TRINITY_DN5967_c0_g1_i2
OG0004878 GCPM01010604.1 TRINITY_DN9984_c1_g1_i1 TRINITY_DN7841_c1_g1_i1 TRINITY_DN10350_c3_g2_i1
OG0004879 GCPM01029253.1 TRINITY_DN14239_c0_g4_i1 TRINITY_DN7_c3_g1_i1 TRINITY_DN2193_c3_g1_i2
OG0004882 GCPM01014512.1 TRINITY_DN755_c6_g3_i1 TRINITY_DN91_c19_g1_i1 TRINITY_DN4179_c0_g1_i1
OG0004884 GCPM01015994.1 TRINITY_DN71587_c0_g1_i3 TRINITY_DN11107_c0_g1_i1 TRINITY_DN700_c18_g1_i1
OG0004885 GCPM01012602.1 TRINITY_DN2984_c0_g1_i4 TRINITY_DN1115_c0_g1_i6 TRINITY_DN50876_c0_g2_i3
OG0004886 GCPM01037847.1 TRINITY_DN3609_c3_g1_i1 TRINITY_DN11403_c0_g3_i1 TRINITY_DN53635_c1_g2_i4
OG0004887 GCPM01015062.1 TRINITY_DN13674_c2_g1_i1 TRINITY_DN12858_c1_g1_i1 TRINITY_DN2693_c0_g5_i1
OG0004888 GCPM01003311.1 TRINITY_DN4218_c1_g5_i2 TRINITY_DN1415_c1_g1_i1 TRINITY_DN284_c0_g2_i1
OG0004889 GCPM01010341.1 TRINITY_DN20244_c0_g1_i2 TRINITY_DN1794_c2_g1_i2 TRINITY_DN12330_c0_g1_i4
OG0004890 GCPM01015876.1 TRINITY_DN711_c0_g5_i1 TRINITY_DN206_c1_g1_i2 TRINITY_DN5008_c2_g2_i1
OG0004891 GCPM01014969.1 TRINITY_DN7632_c0_g1_i1 TRINITY_DN2081_c0_g1_i6 TRINITY_DN1356_c1_g2_i1
OG0004892 GCPM01015725.1 TRINITY_DN46319_c0_g1_i5 TRINITY_DN229248_c0_g1_i1 TRINITY_DN6290_c0_g1_i1
OG0004893 GCPM01012694.1 TRINITY_DN42521_c0_g1_i2 TRINITY_DN237437_c0_g1_i3 TRINITY_DN14988_c0_g1_i3
OG0004894 GCPM01035805.1 TRINITY_DN2821_c0_g2_i1 TRINITY_DN248_c0_g1_i2 TRINITY_DN4975_c0_g1_i10
OG0004895 GCPM01015677.1 TRINITY_DN342_c0_g1_i2 TRINITY_DN2500_c0_g2_i3 TRINITY_DN41_c1_g2_i2
OG0004896 GCPM01016615.1 TRINITY_DN5937_c1_g1_i3 TRINITY_DN273_c0_g2_i1 TRINITY_DN1379_c0_g2_i5
OG0004897 GCPM01012205.1 TRINITY_DN2982_c0_g1_i1 TRINITY_DN2809_c1_g1_i2 TRINITY_DN3019_c0_g2_i8
OG0004898 GCPM01012374.1 TRINITY_DN34590_c0_g2_i2 TRINITY_DN2896_c0_g1_i1 TRINITY_DN173854_c0_g1_i1
OG0004900 GCPM01036770.1 TRINITY_DN8987_c1_g6_i2 TRINITY_DN3257_c0_g1_i5 TRINITY_DN700_c2_g1_i1
OG0004901 GCPM01039460.1 TRINITY_DN14347_c0_g1_i2 TRINITY_DN3463_c0_g3_i1 TRINITY_DN4577_c4_g1_i1
OG0004903 GCPM01013034.1 TRINITY_DN300_c2_g1_i1 TRINITY_DN36529_c0_g1_i3 TRINITY_DN3912_c0_g1_i7
OG0004904 GCPM01013531.1 TRINITY_DN1163_c0_g2_i1 TRINITY_DN3753_c0_g1_i1 TRINITY_DN118070_c0_g1_i1
OG0004905 GCPM01008122.1 TRINITY_DN1440_c0_g1_i2 TRINITY_DN416_c1_g1_i1 TRINITY_DN3205_c2_g1_i1
OG0004907 GCPM01016908.1 TRINITY_DN149_c0_g1_i8 TRINITY_DN4398_c1_g3_i1 TRINITY_DN221_c1_g1_i2
OG0004908 GCPM01015465.1 TRINITY_DN11426_c0_g3_i5 TRINITY_DN4404_c2_g1_i1 TRINITY_DN2592_c0_g1_i6
OG0004909 GCPM01016772.1 TRINITY_DN416_c5_g1_i2 TRINITY_DN4677_c0_g1_i7 TRINITY_DN394_c0_g1_i1
OG0004910 GCPM01010574.1 TRINITY_DN116113_c0_g1_i1 TRINITY_DN59549_c2_g1_i1 TRINITY_DN144_c0_g2_i1
OG0004912 GCPM01008141.1 TRINITY_DN6948_c0_g1_i4 TRINITY_DN732_c1_g1_i2 TRINITY_DN79467_c0_g1_i1
OG0004913 GCPM01015219.1 TRINITY_DN3922_c0_g1_i1 TRINITY_DN7574_c0_g1_i2 TRINITY_DN4598_c1_g3_i1
OG0004914 GCPM01016555.1 TRINITY_DN79821_c1_g5_i1 TRINITY_DN8019_c0_g1_i1 TRINITY_DN44258_c0_g1_i1
OG0004916 GCPM01038455.1 TRINITY_DN22_c1_g1_i7 TRINITY_DN8362_c1_g1_i15 TRINITY_DN3283_c0_g1_i19
OG0004917 GCPM01039680.1 TRINITY_DN727_c1_g1_i1 TRINITY_DN845_c0_g2_i1 TRINITY_DN38905_c0_g1_i23
OG0004919 GCPM01004282.1 TRINITY_DN11871_c0_g1_i2 TRINITY_DN90263_c0_g3_i1 TRINITY_DN154191_c0_g4_i4
OG0004920 GCPM01013348.1 TRINITY_DN4051_c1_g1_i1 TRINITY_DN929_c0_g1_i1 TRINITY_DN22190_c0_g2_i1
OG0004921 GCPM01016817.1 TRINITY_DN6553_c0_g1_i1 TRINITY_DN937_c0_g1_i6 TRINITY_DN13434_c0_g1_i3
OG0004922 GCPM01004155.1 TRINITY_DN8971_c0_g2_i6 TRINITY_DN1047_c0_g1_i3 TRINITY_DN11738_c0_g2_i4
OG0004923 GCPM01005995.1 TRINITY_DN3734_c0_g1_i4 TRINITY_DN1119_c0_g2_i5 TRINITY_DN1659_c0_g2_i4
OG0004924 GCPM01012966.1 TRINITY_DN12280_c0_g1_i2 TRINITY_DN1172_c0_g2_i2 TRINITY_DN32861_c0_g1_i4
OG0004925 GCPM01012425.1 TRINITY_DN1158_c0_g1_i9 TRINITY_DN12362_c0_g1_i2 TRINITY_DN72587_c0_g1_i7
OG0004926 GCPM01013024.1 TRINITY_DN21414_c0_g1_i3 TRINITY_DN13_c9_g1_i1 TRINITY_DN580_c3_g2_i2
OG0004927 GCPM01015749.1 TRINITY_DN37806_c0_g1_i1 TRINITY_DN1491_c0_g1_i1 TRINITY_DN14221_c0_g3_i1
OG0004928 GCPM01012974.1 TRINITY_DN396_c0_g2_i1 TRINITY_DN1552_c1_g1_i3 TRINITY_DN5622_c0_g1_i1
OG0004929 GCPM01039845.1 TRINITY_DN1053_c0_g1_i2 TRINITY_DN1854_c2_g1_i4 TRINITY_DN4267_c0_g2_i1
OG0004932 GCPM01012182.1 TRINITY_DN906_c2_g1_i2 TRINITY_DN2576_c0_g1_i4 TRINITY_DN821_c1_g1_i4
OG0004933 GCPM01039134.1 TRINITY_DN44751_c0_g1_i1 TRINITY_DN28689_c0_g1_i10 TRINITY_DN1567_c1_g1_i2
OG0004936 GCPM01005870.1 TRINITY_DN5824_c0_g1_i13 TRINITY_DN312_c5_g3_i3 TRINITY_DN6457_c0_g1_i5
OG0004937 GCPM01012403.1 TRINITY_DN51975_c0_g1_i3 TRINITY_DN3499_c0_g1_i3 TRINITY_DN170_c3_g1_i1
OG0004939 GCPM01016832.1 TRINITY_DN10116_c0_g2_i3 TRINITY_DN3715_c0_g2_i1 TRINITY_DN14981_c0_g1_i11
OG0004940 GCPM01011220.1 TRINITY_DN3097_c1_g1_i5 TRINITY_DN4023_c1_g1_i1 TRINITY_DN3022_c2_g1_i2
OG0004941 GCPM01038783.1 TRINITY_DN22341_c0_g2_i1 TRINITY_DN4165_c0_g2_i1 TRINITY_DN1616_c5_g1_i1
OG0004942 GCPM01038712.1 TRINITY_DN2215_c0_g1_i3 TRINITY_DN4385_c0_g4_i2 TRINITY_DN25789_c0_g3_i2
OG0004943 GCPM01005948.1 TRINITY_DN1406_c0_g1_i1 TRINITY_DN44005_c2_g1_i1 TRINITY_DN1636_c0_g1_i4
OG0004944 GCPM01010708.1 TRINITY_DN50742_c0_g3_i2 TRINITY_DN452_c2_g2_i1 TRINITY_DN1965_c1_g1_i1
OG0004945 GCPM01014446.1 TRINITY_DN15683_c1_g1_i3 TRINITY_DN46170_c2_g1_i1 TRINITY_DN9045_c0_g1_i3
OG0004946 GCPM01010374.1 TRINITY_DN392_c13_g1_i1 TRINITY_DN5286_c0_g1_i4 TRINITY_DN6117_c1_g1_i14
OG0004947 GCPM01040193.1 TRINITY_DN3670_c0_g1_i4 TRINITY_DN52_c0_g1_i1 TRINITY_DN21586_c0_g1_i2
OG0004948 GCPM01013796.1 TRINITY_DN3268_c0_g1_i3 TRINITY_DN54959_c0_g1_i9 TRINITY_DN10226_c0_g1_i5
OG0004951 GCPM01010579.1 TRINITY_DN1383_c0_g1_i7 TRINITY_DN7938_c1_g1_i23 TRINITY_DN17850_c1_g1_i3
OG0004952 GCPM01013872.1 TRINITY_DN198186_c0_g1_i1 TRINITY_DN90647_c0_g1_i1 TRINITY_DN80303_c0_g2_i1
OG0004953 GCPM01013134.1 TRINITY_DN5299_c0_g6_i1 TRINITY_DN93760_c1_g1_i1 TRINITY_DN23924_c0_g5_i3
OG0004954 GCPM01036938.1 TRINITY_DN823_c0_g1_i5 TRINITY_DN979_c0_g1_i1 TRINITY_DN605_c1_g3_i3
OG0004955 GCPM01014776.1 TRINITY_DN56037_c0_g1_i1 TRINITY_DN104004_c1_g3_i1 TRINITY_DN3746_c4_g1_i5
OG0004957 GCPM01037975.1 TRINITY_DN10453_c1_g1_i1 TRINITY_DN1281_c0_g1_i1 TRINITY_DN13241_c4_g1_i1
OG0004958 GCPM01016315.1 TRINITY_DN351_c0_g1_i4 TRINITY_DN13359_c0_g1_i2 TRINITY_DN810_c2_g1_i2
OG0004959 GCPM01006956.1 TRINITY_DN24735_c0_g1_i7 TRINITY_DN14769_c0_g2_i7 TRINITY_DN302_c0_g1_i2
OG0004960 GCPM01014640.1 TRINITY_DN27338_c0_g7_i1 TRINITY_DN1552_c2_g1_i1 TRINITY_DN8175_c19_g1_i1
OG0004961 GCPM01016161.1 TRINITY_DN249616_c0_g1_i1 TRINITY_DN1563_c0_g1_i1 TRINITY_DN225_c1_g2_i2
OG0004962 GCPM01037897.1 TRINITY_DN30408_c0_g1_i8 TRINITY_DN1670_c0_g1_i1 TRINITY_DN69_c0_g1_i4
OG0004963 GCPM01009194.1 TRINITY_DN21364_c0_g1_i1 TRINITY_DN177382_c0_g3_i1 TRINITY_DN2578_c5_g3_i1
OG0004964 GCPM01015379.1 TRINITY_DN129685_c0_g1_i1 TRINITY_DN19073_c0_g2_i1 TRINITY_DN14253_c1_g1_i3
OG0004965 GCPM01014395.1 TRINITY_DN6461_c0_g1_i6 TRINITY_DN1918_c0_g1_i1 TRINITY_DN1420_c1_g1_i2
OG0004966 GCPM01016573.1 TRINITY_DN32285_c1_g1_i2 TRINITY_DN197_c0_g1_i3 TRINITY_DN38534_c0_g2_i4
OG0004967 GCPM01012748.1 TRINITY_DN932_c1_g1_i2 TRINITY_DN2756_c0_g1_i1 TRINITY_DN10361_c0_g3_i2
OG0004968 GCPM01008721.1 TRINITY_DN38946_c0_g1_i4 TRINITY_DN2793_c0_g1_i3 TRINITY_DN601_c12_g1_i1
OG0004969 GCPM01012610.1 TRINITY_DN794_c1_g2_i2 TRINITY_DN283_c0_g1_i2 TRINITY_DN3603_c0_g1_i4
OG0004970 GCPM01012289.1 TRINITY_DN109768_c0_g1_i1 TRINITY_DN28465_c0_g1_i9 TRINITY_DN1516_c0_g2_i4
OG0004971 GCPM01016446.1 TRINITY_DN3040_c1_g1_i2 TRINITY_DN3409_c0_g1_i4 TRINITY_DN2165_c0_g1_i2
OG0004972 GCPM01014634.1 TRINITY_DN41721_c0_g1_i3 TRINITY_DN35559_c0_g2_i8 TRINITY_DN4480_c0_g1_i5
OG0004973 GCPM01014922.1 TRINITY_DN4379_c3_g1_i1 TRINITY_DN35_c6_g1_i2 TRINITY_DN87_c1_g1_i4
OG0004974 GCPM01011532.1 TRINITY_DN4153_c0_g2_i1 TRINITY_DN3606_c0_g1_i1 TRINITY_DN2845_c8_g1_i1
OG0004975 GCPM01014946.1 TRINITY_DN211776_c0_g1_i1 TRINITY_DN39371_c0_g1_i11 TRINITY_DN14348_c0_g1_i13
OG0004976 GCPM01014203.1 TRINITY_DN41204_c0_g5_i4 TRINITY_DN39486_c0_g2_i1 TRINITY_DN232_c1_g1_i1
OG0004977 GCPM01007035.1 TRINITY_DN13038_c0_g1_i2 TRINITY_DN40961_c0_g2_i5 TRINITY_DN217521_c0_g1_i2
OG0004978 GCPM01011065.1 TRINITY_DN198_c0_g1_i1 TRINITY_DN4336_c0_g1_i2 TRINITY_DN9185_c0_g2_i3
OG0004981 GCPM01008278.1 TRINITY_DN60788_c0_g4_i1 TRINITY_DN471_c1_g1_i2 TRINITY_DN8852_c0_g1_i5
OG0004982 GCPM01039771.1 TRINITY_DN7700_c0_g1_i10 TRINITY_DN5220_c1_g1_i2 TRINITY_DN8249_c1_g1_i1
OG0004983 GCPM01009805.1 TRINITY_DN802_c2_g2_i1 TRINITY_DN5396_c0_g1_i3 TRINITY_DN21367_c0_g2_i2
OG0004984 GCPM01011335.1 TRINITY_DN1112_c3_g1_i1 TRINITY_DN5524_c0_g2_i1 TRINITY_DN260_c1_g2_i6
OG0004985 GCPM01037101.1 TRINITY_DN10453_c0_g1_i2 TRINITY_DN5753_c0_g1_i8 TRINITY_DN4206_c4_g1_i4
OG0004986 GCPM01010987.1 TRINITY_DN125323_c0_g1_i2 TRINITY_DN59745_c1_g1_i2 TRINITY_DN169441_c0_g1_i1
OG0004987 GCPM01014322.1 TRINITY_DN3060_c10_g1_i1 TRINITY_DN6007_c0_g2_i1 TRINITY_DN1766_c2_g2_i1
OG0004988 GCPM01030430.1 TRINITY_DN5672_c0_g1_i1 TRINITY_DN6015_c0_g1_i1 TRINITY_DN911_c8_g1_i6
OG0004989 GCPM01037787.1 TRINITY_DN11405_c0_g3_i1 TRINITY_DN62436_c0_g1_i4 TRINITY_DN5152_c1_g1_i8
OG0004990 GCPM01016911.1 TRINITY_DN4908_c1_g1_i10 TRINITY_DN6450_c0_g3_i2 TRINITY_DN1593_c0_g4_i1
OG0004992 GCPM01010147.1 TRINITY_DN3920_c2_g1_i1 TRINITY_DN6719_c0_g1_i2 TRINITY_DN8251_c1_g2_i2
OG0004996 GCPM01013006.1 TRINITY_DN50203_c0_g2_i1 TRINITY_DN10188_c0_g4_i2 TRINITY_DN8918_c0_g1_i1
OG0004998 GCPM01015854.1 TRINITY_DN5121_c1_g1_i5 TRINITY_DN10537_c3_g1_i5 TRINITY_DN1911_c2_g1_i2
OG0004999 GCPM01016765.1 TRINITY_DN6633_c0_g1_i3 TRINITY_DN10752_c0_g1_i5 TRINITY_DN108_c4_g1_i1
OG0005000 GCPM01037648.1 TRINITY_DN311656_c0_g1_i1 TRINITY_DN143619_c0_g2_i1 TRINITY_DN13687_c0_g1_i2
OG0005001 GCPM01040069.1 TRINITY_DN3138_c0_g1_i2 TRINITY_DN1465_c0_g2_i15 TRINITY_DN1917_c0_g1_i19
OG0005002 GCPM01036010.1 TRINITY_DN6193_c2_g2_i1 TRINITY_DN147155_c3_g1_i1 TRINITY_DN28956_c0_g1_i5
OG0005003 GCPM01014827.1 TRINITY_DN2273_c0_g1_i6 TRINITY_DN1528_c1_g1_i5 TRINITY_DN1913_c1_g1_i1
OG0005005 GCPM01012341.1 TRINITY_DN184_c1_g1_i3 TRINITY_DN1687_c0_g1_i1 TRINITY_DN159_c3_g4_i1
OG0005006 GCPM01000474.1 TRINITY_DN70708_c0_g1_i2 TRINITY_DN20061_c1_g1_i2 TRINITY_DN4733_c0_g1_i1
OG0005007 GCPM01015238.1 TRINITY_DN539_c0_g1_i4 TRINITY_DN203_c2_g2_i1 TRINITY_DN5604_c0_g2_i1
OG0005008 GCPM01014593.1 TRINITY_DN2838_c0_g2_i1 TRINITY_DN20471_c0_g3_i1 TRINITY_DN146_c0_g4_i1
OG0005009 GCPM01015351.1 TRINITY_DN58292_c0_g1_i1 TRINITY_DN2077_c0_g1_i1 TRINITY_DN1185_c23_g1_i1
OG0005010 GCPM01032022.1 TRINITY_DN1398_c1_g1_i4 TRINITY_DN22751_c0_g1_i15 TRINITY_DN17675_c0_g1_i1
OG0005011 GCPM01014376.1 TRINITY_DN489_c1_g1_i5 TRINITY_DN22967_c0_g1_i3 TRINITY_DN19091_c0_g1_i1
OG0005012 GCPM01011080.1 TRINITY_DN1759_c0_g1_i3 TRINITY_DN2593_c0_g1_i6 TRINITY_DN730_c0_g1_i6
OG0005013 GCPM01013088.1 TRINITY_DN8883_c0_g2_i6 TRINITY_DN264_c3_g1_i6 TRINITY_DN269_c0_g1_i4
OG0005014 GCPM01016834.1 TRINITY_DN51198_c0_g1_i5 TRINITY_DN2690_c0_g1_i1 TRINITY_DN37918_c0_g1_i1
OG0005015 GCPM01014104.1 TRINITY_DN587_c5_g1_i1 TRINITY_DN2859_c1_g1_i1 TRINITY_DN3093_c0_g3_i2
OG0005017 GCPM01006575.1 TRINITY_DN1154_c1_g1_i7 TRINITY_DN3996_c0_g1_i10 TRINITY_DN31183_c0_g1_i5
OG0005018 GCPM01006434.1 TRINITY_DN269955_c0_g1_i1 TRINITY_DN4026_c0_g1_i2 TRINITY_DN3189_c1_g1_i1
OG0005019 GCPM01009132.1 TRINITY_DN1042_c1_g1_i8 TRINITY_DN4214_c0_g1_i2 TRINITY_DN2696_c1_g1_i1
OG0005020 GCPM01039844.1 TRINITY_DN1163_c0_g1_i11 TRINITY_DN4364_c0_g1_i4 TRINITY_DN469_c0_g3_i1
OG0005022 GCPM01014807.1 TRINITY_DN404_c0_g3_i2 TRINITY_DN490_c4_g1_i5 TRINITY_DN4629_c0_g1_i2
OG0005023 GCPM01013612.1 TRINITY_DN22491_c0_g2_i8 TRINITY_DN4_c0_g1_i2 TRINITY_DN43041_c0_g1_i5
OG0005026 GCPM01033591.1 TRINITY_DN13052_c1_g4_i2 TRINITY_DN718_c0_g1_i1 TRINITY_DN96_c0_g2_i1
OG0005027 GCPM01016116.1 TRINITY_DN2375_c6_g1_i1 TRINITY_DN735_c4_g1_i1 TRINITY_DN3152_c6_g1_i2
OG0005028 GCPM01009607.1 TRINITY_DN6996_c0_g3_i1 TRINITY_DN813_c0_g1_i7 TRINITY_DN8588_c0_g1_i7
OG0005029 GCPM01036604.1 TRINITY_DN2506_c0_g1_i6 TRINITY_DN843_c0_g1_i16 TRINITY_DN3698_c0_g1_i8
OG0005031 GCPM01016635.1 TRINITY_DN13038_c1_g2_i2 TRINITY_DN9994_c0_g1_i1 TRINITY_DN13830_c0_g1_i5
